"id","age","gender","num_answers","in_person","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#00FF00","#808000",363,79,3,0,18
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#00FF00","#808000",913,92,2,0,18
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#00FF00","#D9FF00",273,24,3,0,18
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",37,20,1,0,19
"571290e28820b","43","Female",10,"no","twoColorsObj","#FF0000","#0000FF","#800080",158,20,4,0,19
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#7f00ff",95,10,2,0,19
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#0000FF","#008788",447,70,2,0,19
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#0000FF","#8000FF",175,29,3,0,19
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",226,56,3,0,19
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#808000",19,21,3,0,19
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#0000FF","#3F0091",83,7,3,0,19
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF0000","#0000FF","#998077",304,22,3,0,19
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#0000FF","#ca0088",124,9,5,0,19
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#0000FF","#800080",667,137,3,0,19
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#00FFFF",78,17,1,0,20
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#00FF00","#0000FF","#FFFF00",335,20,4,0,20
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FF00","#0000FF","#FFFF00",40,23,3,0,20
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#008080",94,43,4,0,20
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FF00","#0000FF","#D9FF00",238,15,3,0,20
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#808000",309,23,2,0,20
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FF00","#0000FF","#006C84",390,52,2,0,20
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FF00","#0000FF","#008080",74,30,1,0,20
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FF00","#0000FF","#006C84",26,17,3,0,20
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#00FF00","#0000FF","#ff0087",675,105,2,0,20
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FF00","#0000FF","#008080",42,10,4,0,20
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#00FFFF","#FF6755",9,40,1,0,21
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#00FFFF","#c6aeff",129,94,4,0,21
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#00FFFF","#8080FF",137,52,2,0,21
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#00FFFF","#3F0091",109,14,1,0,21
"57117fe7495aa","48","Female",5,"no","twoColorsObj","#FF0000","#00FFFF","#808000",128,55,3,0,21
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#00FFFF","#ca0088",236,44,1,0,21
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#FF0000","#00FFFF","#8080FF",82,12,3,0,21
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#FF0000","#00FFFF","#808080",283,82,2,0,21
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#00FFFF","#FF00FF",180,34,5,0,21
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#00FFFF","#ca0088",289,27,2,0,21
"571290e28820b","43","Female",10,"no","twoColorsObj","#FF0000","#00FFFF","#B000FF",70,14,3,0,21
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF0000","#00FFFF","#00A89E",57,10,3,0,21
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#00FFFF","#9700FF",154,16,3,0,21
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF0000","#FF00FF","#008788",88,8,3,0,22
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#FF00FF","#ff007f",281,63,4,0,22
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#FF00FF","#FB0080",220,40,4,0,22
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#FF00FF","#ffa6a6",65,30,1,0,22
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#FF00FF","#c9ab00",498,47,2,0,22
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#FF00FF","#8342FF",179,15,3,0,22
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#FF00FF","#00acff",387,43,3,0,22
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#FF0000","#FF00FF","#FB0080",203,36,3,0,22
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF0000","#FF00FF","#FB0080",200,36,2,0,22
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#FF00FF","#9200FF",184,32,2,0,22
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#FF00FF","#800080",265,39,1,0,22
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF0000","#CBFF00","#768F00",173,36,2,0,23
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF0000","#FFFF00","#D7A700",803,62,2,0,23
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",534,27,4,0,23
"57117fe7495aa","48","Female",5,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",27,13,5,0,23
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",18,19,5,0,23
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",27,6,5,0,23
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#3F0091",95,36,3,0,23
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",70,11,5,0,23
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#9C0083",253,20,3,0,23
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",38,24,3,0,23
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",142,28,5,0,23
"5710e3d7c1247","41","Male",2,"no","twoColorsObj","#FF0000","#FFFF00","NONE",0,29,0,0,23
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",30,13,5,0,23
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#6500FF",185,43,4,0,24
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#6500FF",145,27,2,0,24
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FFFF","#FF00FF","#5792ff",99,26,1,0,24
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",262,28,2,0,24
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",125,242,3,0,24
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#978900",287,16,2,0,24
"571290e28820b","43","Female",10,"no","twoColorsObj","#00FFFF","#FF00FF","#008080",49,18,2,0,24
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FF8080",47,9,1,0,24
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",230,51,5,0,24
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",237,30,3,0,24
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",114,23,5,0,24
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",34,152,2,0,25
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#9C66C4",216,45,3,0,25
"5711f4ec96b9c","45","Female",6,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0080",110,20,1,0,25
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",181,39,4,0,25
"571154184c9bd","47","Female",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0080",357,37,1,0,25
"57112d8509632","45","Female",32,"no","twoColorsObj","#FF00FF","#FFFF00","#c9ab00",36,18,1,0,25
"571290e28820b","43","Female",10,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",108,35,2,0,25
"5711602ded5e3","48","Female",4,"no","twoColorsObj","#FF00FF","#FFFF00","NONE",0,55,2,5,25
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",120,32,2,0,25
"57110028bc74b","48","Female",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0050",218,36,2,0,25
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#008788",17,11,2,0,25
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF00FF","#FFFF00","#00caff",4,8,2,0,25
"571183866d73f","48","Female",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",796,114,4,0,25
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#00FFFF",134,14,3,0,25
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FF00","#00FFFF","#FFFF00",39,12,4,0,26
"571290e28820b","43","Female",10,"no","twoColorsObj","#00FF00","#00FFFF","#00caff",78,23,2,0,26
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FF00","#00FFFF","#c9b2a2",20,53,1,0,26
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FF00","#00FFFF","#008080",38,16,1,0,26
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#00FF00","#00FFFF","#c9ab00",236,28,2,0,26
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",68,23,2,0,26
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FF00","#00FFFF","#008788",28,14,1,0,26
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#00FF00","#00FFFF","#6effa3",290,79,3,0,26
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",178,60,5,0,26
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#008788",14,7,3,0,26
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FF00","#00FFFF","#aeff00",529,117,5,0,26
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#008788",62,15,2,0,26
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#00FF00","#FF00FF","#91c01d",350,115,3,0,27
"5711602ded5e3","48","Female",4,"no","twoColorsObj","#00FF00","#FF00FF","NONE",0,163,5,43,27
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FF00","#FF00FF","#978900",589,117,1,0,27
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#00FF00","#FF00FF","#ab00ff",221,55,4,0,27
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FF00","#FF00FF","#c9ab00",303,24,1,0,27
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FF00","#FF00FF","#00FFFF",475,50,2,0,27
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FF00","#FF00FF","#006C84",14,6,3,0,27
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FF00","#FF00FF","#808000",90,20,1,0,27
"5711f4ec96b9c","45","Female",6,"no","twoColorsObj","#00FF00","#FF00FF","#FF6755",17,7,1,0,27
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FF00","#FF00FF","#008080",587,53,2,0,27
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FF00","#FF00FF","#8080FF",188,51,1,0,27
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FF00","#FF00FF","#ff0087",281,143,4,0,27
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FF00","#FF00FF","#9700FF",74,10,2,0,27
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FF00","#CBFF00","#E8A362",265,18,3,0,28
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FF00","#FFFF00","#B1FF00",30,59,5,0,28
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FF00","#FFFF00","#91c01d",134,35,2,0,28
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#00FF00","#FFFF00","#aeff00",151,17,2,0,28
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FF00","#FFFF00","#0000FF",86,18,5,0,28
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FF00","#CBFF00","#6500FF",475,23,3,0,28
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FF00","#FFFF00","#00caff",119,18,3,0,28
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FF00","#FFFF00","#c9ab00",400,66,1,0,28
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FF00","#CBFF00","#BFBE00",258,52,1,0,28
"571290e28820b","43","Female",10,"no","twoColorsObj","#00FF00","#FFFF00","#00ffb7",128,31,4,0,28
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#00FF00","#FFFF00","#c9ab00",688,115,3,0,28
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#0000FF","#00FFFF","#00caff",199,26,2,0,29
"571183866d73f","48","Female",32,"no","twoColorsObj","#0000FF","#00FFFF","#5792ff",128,45,5,0,29
"57110028bc74b","48","Female",32,"no","twoColorsObj","#0000FF","#00FFFF","#5792ff",107,16,3,0,29
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#0000FF","#00FFFF","#6500FF",195,14,2,0,29
"5713b10383207","40","Male",32,"no","twoColorsObj","#0000FF","#00FFFF","#00caff",123,23,3,0,29
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#0000FF","#00FFFF","#0080FF",111,35,3,0,29
"57112d8509632","45","Female",32,"no","twoColorsObj","#0000FF","#00FFFF","#0080FF",121,39,2,0,29
"571154184c9bd","47","Female",32,"no","twoColorsObj","#0000FF","#00FFFF","#00acff",6,21,1,0,29
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#0000FF","#00FFFF","#00B146",55,9,3,0,29
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#0000FF","#00FFFF","#006C84",378,62,1,0,29
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#0000FF","#00FFFF","#00ffb7",609,158,1,0,29
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#0000FF","#FF00FF","#8000FF",279,30,5,0,30
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#0000FF","#FF00FF","#3F0091",115,26,2,0,30
"57112d8509632","45","Female",32,"no","twoColorsObj","#0000FF","#FF00FF","#00caff",219,186,1,1,30
"5713b10383207","40","Male",32,"no","twoColorsObj","#0000FF","#FF00FF","#ca0088",265,40,3,0,30
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#0000FF","#FF00FF","#7f00ff",25,23,2,0,30
"571183866d73f","48","Female",32,"no","twoColorsObj","#0000FF","#FF00FF","#ab00ff",144,31,5,0,30
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#0000FF","#FF00FF","#9200FF",174,16,4,0,30
"57110028bc74b","48","Female",32,"no","twoColorsObj","#0000FF","#FF00FF","#ab00ff",181,21,5,0,30
"571154184c9bd","47","Female",32,"no","twoColorsObj","#0000FF","#FF00FF","#B000FF",16,24,1,0,30
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#0000FF","#FF00FF","#B00084",183,13,2,0,30
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#0000FF","#CBFF00","#00A89E",41,14,2,0,31
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#0000FF","#CBFF00","#00FF9C",47,6,3,0,31
"571183866d73f","48","Female",32,"no","twoColorsObj","#0000FF","#FFFF00","#80FF00",167,31,5,0,31
"57112d8509632","45","Female",32,"no","twoColorsObj","#0000FF","#FFFF00","#91c01d",131,14,5,0,31
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#0000FF","#FFFF00","#80FF00",156,20,3,0,31
"5713b10383207","40","Male",32,"no","twoColorsObj","#0000FF","#FFFF00","#80FF00",178,14,5,0,31
"57110028bc74b","48","Female",32,"no","twoColorsObj","#0000FF","#FFFF00","#80FF00",539,131,3,0,31
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#0000FF","#FFFF00","#91c01d",209,22,5,0,31
"5711f4ec96b9c","45","Female",6,"no","twoColorsObj","#0000FF","#FFFF00","#c6aeff",44,10,1,0,31
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#0000FF","#FFFF00","#91c01d",277,39,5,0,31
"571154184c9bd","47","Female",32,"no","twoColorsObj","#0000FF","#FFFF00","#46ff9c",9,14,5,0,31
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#0000FF","#CBFF00","#E576FF",188,19,3,0,31
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#0000FF","#FFFF00","#FF6F00",460,94,2,0,31
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FFFF","#FFFF00","#80FF00",64,15,3,0,32
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FFFF","#CBFF00","#4CDB95",117,12,3,0,32
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#00FFFF","#FFFF00","#008080",69,12,2,0,32
"57110028bc74b","48","Female",32,"no","twoColorsObj","#00FFFF","#FFFF00","#00FF80",243,27,5,0,32
"57112d8509632","45","Female",32,"no","twoColorsObj","#00FFFF","#FFFF00","#46ff9c",125,14,4,0,32
"5711f4ec96b9c","45","Female",6,"no","twoColorsObj","#00FFFF","#FFFF00","#008080",25,14,1,1,32
"5740e3f36a945","49","Female",32,"yes","twoColorsObj","#00FFFF","#CBFF00","#00B146",80,21,2,0,32
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FFFF","#CBFF00","#33E000",290,88,3,0,32
"57114ae35c9ec","47","Female",11,"no","twoColorsObj","#00FFFF","#FFFF00","#80FF00",148,19,3,0,32
"5776cc574bf84","45","Female",21,"no","twoColorsObj","#00FFFF","#FFFF00","#B1FF00",111,17,5,0,32
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FFFF","#FFFF00","#00FF80",164,14,4,0,32
"5714d563c6e52","49","Female",13,"no","twoColorsObj","#00FFFF","#FFFF00","#c4ff9e",81,11,3,0,32
"571154184c9bd","47","Female",32,"no","twoColorsObj","#00FFFF","#FFFF00","#c9ab00",1,6,1,0,32
"571183866d73f","48","Female",32,"no","twoColorsObj","#00FFFF","#FFFF00","#aeff00",210,39,5,0,32
