"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"573c70dabcfe0","objTwoColors","#00FF00","65.86956521739131","123.58695652173913",472,26,3,0,12
"573c70dabcfe0","objTwoColors","#00FF00","58.69565217391305","231.19565217391303",305,32,2,0,3
"573c783748e8b","objTwoColors","#FF007A","350.8695652173913","NONE",539,83,4,0,16
"573c783748e8b","objTwoColors","#FF7200","353.47826086956525","56.73913043478261",132,17,4,0,6
"573c783748e8b","objTwoColors","#0000FF","232.17391304347825","229.23913043478262",132,41,4,0,13
"573c783748e8b","objTwoColors","#00FF00","99.1304347826087","109.8913043478261",954,119,4,1,3
"573c783748e8b","twoColorsObj","#00FFFF","#CBFF00","#00FF6B",44,25,3,1,32
"573c783748e8b","objTwoColors","#FF007A","350.8695652173913","72.71739130434783",244,20,3,0,5
"573c783748e8b","twoColorsObj","#00FFFF","#FF00FF","#006C84",14,12,3,0,24
"573c783748e8b","objTwoColors","#B100FF","350.8695652173913","211.6304347826087",383,53,3,0,4
"573c783748e8b","objTwoColors","#FF7200","348.26086956521743","59.347826086956516",106,12,3,0,11
"573c783748e8b","twoColorsObj","#FF0000","#0000FF","#998077",633,44,3,0,19
"573c783748e8b","objTwoColors","#00FF9A","23.47826086956522","55.43478260869565",580,53,3,0,9
"573c783748e8b","objTwoColors","#CEFF00","54.78260869565217","56.73913043478261",77,18,3,0,1
"573c783748e8b","twoColorsObj","#FF00FF","#CBFF00","#008788",42,60,3,0,25
"573c783748e8b","twoColorsObj","#00FF00","#0000FF","#998077",212,32,3,0,20
"573c783748e8b","twoColorsObj","#FF0000","#00FFFF","#00B146",66,11,3,0,21
"573c783748e8b","objTwoColors","#B100FF","354.78260869565213","231.19565217391303",294,20,3,0,14
"573c783748e8b","objTwoColors","#6C00FF","349.5652173913043","215.54347826086956",190,15,3,0,7
"573c783748e8b","objTwoColors","#FF00FF","271.30434782608694","NONE",613,50,3,0,2
"573c783748e8b","objTwoColors","#0000FF","238.04347826086956","225.32608695652175",123,14,3,0,10
"573c783748e8b","twoColorsObj","#0000FF","#CBFF00","#998077",201,15,3,0,31
"573c783748e8b","objTwoColors","#00FF00","110.86956521739131","117.71739130434781",492,29,3,0,17
"573c783748e8b","twoColorsObj","#00FF00","#CBFF00","#998077",504,33,3,0,28
"573c783748e8b","objTwoColors","#00FF9A","142.17391304347828","NONE",350,17,3,0,15
"573c783748e8b","twoColorsObj","#FF0000","#CBFF00","#33E000",37,4,3,0,23
"573c783748e8b","twoColorsObj","#00FF00","#FF00FF","#006C84",929,47,3,0,27
"573c783748e8b","twoColorsObj","#0000FF","#FF00FF","#E8A362",330,48,3,0,30
"573c783748e8b","objTwoColors","#FF0000","2.608695652173913","354.1304347826087",474,29,3,0,8
"573c783748e8b","twoColorsObj","#FF0000","#00FF00","#BFBE00",656,47,3,0,18
"573c783748e8b","objTwoColors","#00FF00","114.78260869565219","98.15217391304348",423,26,3,0,12
"573c783748e8b","twoColorsObj","#0000FF","#00FFFF","#00A4FF",23,7,3,0,29
"573c783748e8b","twoColorsObj","#FF0000","#FF00FF","#008788",204,27,3,0,22
"573c783748e8b","twoColorsObj","#00FF00","#00FFFF","#00FF6B",59,9,3,0,26
"573e4022949b1","twoColorsObj","#FF0000","#00FFFF","#3F0091",372,79,2,0,21
"573e4022949b1","objTwoColors","#FF007A","5.869565217391305","NONE",148,53,5,0,5
"573e4022949b1","twoColorsObj","#FF0000","#CBFF00","#9C66C4",232,29,2,0,23
"573e4022949b1","twoColorsObj","#0000FF","#FF00FF","#9700FF",143,14,3,0,30
"573e4022949b1","twoColorsObj","#FF00FF","#CBFF00","#BFBE00",342,43,2,0,25
"573e4022949b1","twoColorsObj","#00FF00","#0000FF","#B000FF",344,59,1,0,20
"573e4022949b1","objTwoColors","#B100FF","279.78260869565213","NONE",85,10,5,0,14
"573e4022949b1","twoColorsObj","#00FF00","#00FFFF","#8342FF",163,18,2,0,26
"573e4022949b1","twoColorsObj","#0000FF","#CBFF00","#00B146",194,43,2,0,31
"573e4022949b1","twoColorsObj","#00FF00","#CBFF00","#998077",239,23,3,0,28
"573e4022949b1","objTwoColors","#00FF9A","149.02173913043475","NONE",511,32,5,0,9
"573e4022949b1","twoColorsObj","#FF0000","#FF00FF","#9700FF",117,12,2,0,22
"573e4022949b1","objTwoColors","#00FF9A","149.02173913043475","NONE",108,9,5,0,15
"573e4022949b1","twoColorsObj","#FF0000","#0000FF","#B000FF",218,35,2,0,19
"573e4022949b1","objTwoColors","#FF7200","24.130434782608695","NONE",53,7,5,0,6
"573e4022949b1","twoColorsObj","#00FF00","#FF00FF","#8342FF",99,18,2,0,27
"573e4022949b1","objTwoColors","#FF00FF","NONE","298.69565217391306",109,16,5,0,2
"573e4022949b1","twoColorsObj","#0000FF","#00FFFF","#0087FF",73,8,5,0,29
"573e4022949b1","twoColorsObj","#FF0000","#00FF00","#B000FF",334,23,2,0,18
"573e4022949b1","twoColorsObj","#00FFFF","#CBFF00","#51DF00",46,16,3,0,32
"573e4022949b1","twoColorsObj","#00FFFF","#FF00FF","#E26AA4",128,11,3,0,24
"573e4022949b1","objTwoColors","#0000FF","235.1086956521739","NONE",80,14,5,0,10
"573e4022949b1","objTwoColors","#00FF00","119.67391304347825","NONE",93,16,5,0,17
"573e4022949b1","objTwoColors","#6C00FF","NONE","264.78260869565213",289,33,5,0,7
"573e4022949b1","objTwoColors","#B100FF","279.78260869565213","NONE",76,10,5,0,4
"573e4022949b1","objTwoColors","#FF007A","333.2608695652174","NONE",151,24,5,0,16
"573e4022949b1","objTwoColors","#0000FF","243.2608695652174","NONE",99,13,5,0,13
"573e4022949b1","objTwoColors","#CEFF00","70.76086956521739","NONE",130,9,5,0,1
"573e4022949b1","objTwoColors","#00FF00","127.5","NONE",115,10,5,0,3
"573e4022949b1","objTwoColors","#FF0000","1.9565217391304348","NONE",53,8,5,0,8
"573e4022949b1","objTwoColors","#00FF00","119.67391304347825","NONE",113,12,5,0,12
"573e4022949b1","objTwoColors","#FF7200","0.6521739130434783","54.78260869565217",192,22,5,0,11
"573e47c26cb8e","objTwoColors","#FF007A","3.260869565217391","40.43478260869565",138,82,3,0,16
"573e47c26cb8e","objTwoColors","#FF7200","17.608695652173914","46.95652173913044",44,10,3,0,6
"573e47c26cb8e","twoColorsObj","#FF0000","#00FFFF","#8342FF",421,29,2,0,21
"573e47c26cb8e","objTwoColors","#0000FF","266.7391304347826","204.78260869565216",749,54,1,0,13
"573e47c26cb8e","objTwoColors","#B100FF","41.08695652173913","255.65217391304344",127,17,3,0,14
"573e47c26cb8e","objTwoColors","#00FF00","58.04347826086956","249.1304347826087",206,17,3,0,3
"573e47c26cb8e","objTwoColors","#FF7200","150.9782608695652","356.0869565217391",141,26,3,0,11
"573e47c26cb8e","objTwoColors","#00FF9A","38.47826086956522","214.56521739130434",113,16,2,0,9
"573e47c26cb8e","twoColorsObj","#0000FF","#CBFF00","#768F00",145,13,2,0,31
"573e47c26cb8e","twoColorsObj","#00FFFF","#FF00FF","#798DAB",80,13,2,0,24
"573e47c26cb8e","twoColorsObj","#00FF00","#0000FF","#8342FF",85,16,2,0,20
"573e47c26cb8e","objTwoColors","#FF007A","9.782608695652174","41.73913043478261",44,15,2,0,5
"573e47c26cb8e","twoColorsObj","#FF0000","#CBFF00","#E576FF",182,18,2,0,23
"573e47c26cb8e","objTwoColors","#00FF9A","38.47826086956522","200.8695652173913",76,11,2,0,15
"573e47c26cb8e","objTwoColors","#00FF00","58.04347826086956","234.1304347826087",78,9,2,0,17
"573e47c26cb8e","objTwoColors","#0000FF","4.565217391304348","103.04347826086956",120,46,2,0,10
"573e47c26cb8e","objTwoColors","#FF0000","66.84782608695652","294.7826086956522",329,38,2,0,8
"573e47c26cb8e","twoColorsObj","#00FFFF","#CBFF00","#798DAB",98,20,2,0,32
"573e47c26cb8e","twoColorsObj","#0000FF","#FF00FF","#8342FF",132,18,2,0,30
"573e47c26cb8e","twoColorsObj","#FF0000","#00FF00","#D9FF00",171,14,3,0,18
"573e47c26cb8e","twoColorsObj","#FF0000","#0000FF","#00FF00",53,8,3,0,19
"573e47c26cb8e","twoColorsObj","#00FF00","#CBFF00","#00FF77",54,81,3,0,28
"573e47c26cb8e","twoColorsObj","#FF0000","#FF00FF","#8342FF",185,20,2,0,22
"573e47c26cb8e","objTwoColors","#6C00FF","304.5652173913043","230.21739130434784",260,28,2,0,7
"573e47c26cb8e","twoColorsObj","#00FF00","#00FFFF","#798DAB",93,10,2,0,26
"573e47c26cb8e","twoColorsObj","#FF00FF","#CBFF00","#00FF77",99,10,2,0,25
"573e47c26cb8e","twoColorsObj","#00FF00","#FF00FF","#CDB196",222,33,1,0,27
"573e47c26cb8e","objTwoColors","#B100FF","233.15217391304347","300",297,24,3,0,4
"573e47c26cb8e","objTwoColors","#FF00FF","209.67391304347825","324.78260869565213",160,28,2,0,2
"573e47c26cb8e","twoColorsObj","#0000FF","#00FFFF","#008DF8",22,4,3,0,29
"573e47c26cb8e","objTwoColors","#CEFF00","51.52173913043478","155.8695652173913",108,26,2,0,1
"573e47c26cb8e","objTwoColors","#00FF00","55.43478260869565","250.43478260869566",281,25,2,0,12
"573e4d0eb795b","twoColorsObj","#FF0000","#CBFF00","#00FF9C",41,43,3,0,23
"573e4d0eb795b","objTwoColors","#00FF9A","145.10869565217394","NONE",200,34,3,0,15
"573e4d0eb795b","twoColorsObj","#FF0000","#FF00FF","#9700FF",118,43,3,0,22
"573e4d0eb795b","twoColorsObj","#FF0000","#0000FF","#D9FF00",167,15,4,0,19
"573e4d0eb795b","twoColorsObj","#0000FF","#FF00FF","#D9FF00",172,40,4,0,30
"573e4d0eb795b","twoColorsObj","#00FF00","#0000FF","#9700FF",134,51,2,0,20
"573e4d0eb795b","twoColorsObj","#FF00FF","#CBFF00","#00FF00",36,15,3,0,25
"573e4d0eb795b","twoColorsObj","#00FF00","#FF00FF","#D9FF00",166,15,2,0,27
"573e4d0eb795b","objTwoColors","#FF007A","330.6521739130435","NONE",79,20,5,0,16
"573e4d0eb795b","twoColorsObj","#00FFFF","#FF00FF","#8342FF",144,27,4,0,24
"573e4d0eb795b","objTwoColors","#FF007A","NONE","333.9130434782609",96,29,4,0,5
"573e4d0eb795b","objTwoColors","#CEFF00","239.02173913043478","120.65217391304347",157,23,4,0,1
"573e4d0eb795b","objTwoColors","#00FF00","235.1086956521739","58.69565217391305",121,28,4,0,17
"573e4d0eb795b","objTwoColors","#FF00FF","307.17391304347825","NONE",75,11,4,0,2
"573e4d0eb795b","objTwoColors","#0000FF","223.3695652173913","NONE",52,73,4,0,10
"573e4d0eb795b","twoColorsObj","#FF0000","#00FF00","#D9FF00",166,20,4,0,18
"573e4d0eb795b","objTwoColors","#00FF00","58.04347826086956","236.08695652173913",88,19,5,0,3
"573e4d0eb795b","twoColorsObj","#00FFFF","#CBFF00","#00FF00",53,7,4,0,32
"573e4d0eb795b","twoColorsObj","#FF0000","#00FFFF","#00FF00",57,13,4,0,21
"573e4d0eb795b","twoColorsObj","#0000FF","#CBFF00","#00FF00",39,6,4,0,31
"573e4d0eb795b","twoColorsObj","#00FF00","#00FFFF","#D9FF00",246,65,4,0,26
"573e4d0eb795b","objTwoColors","#00FF00","102.06521739130434","NONE",127,13,4,0,12
"573e4d0eb795b","twoColorsObj","#00FF00","#CBFF00","#00A89E",27,17,4,0,28
"573e4d0eb795b","objTwoColors","#B100FF","282.39130434782606","NONE",228,17,4,0,14
"573e4d0eb795b","objTwoColors","#6C00FF","262.82608695652175","NONE",180,30,4,0,7
"573e4d0eb795b","objTwoColors","#B100FF","274.5652173913044","NONE",82,26,4,0,4
"573e4d0eb795b","twoColorsObj","#0000FF","#00FFFF","#00FF6B",19,5,4,0,29
"573e4d0eb795b","objTwoColors","#FF0000","4.565217391304348","NONE",21,6,4,0,8
"573e4d0eb795b","objTwoColors","#FF7200","28.043478260869566","30",88,72,5,0,11
"573e4d0eb795b","objTwoColors","#0000FF","239.02173913043478","236.08695652173913",218,115,4,0,13
"573e4d0eb795b","objTwoColors","#00FF9A","240.65217391304347","53.47826086956522",355,47,5,0,9
"573e4d0eb795b","objTwoColors","#FF7200","7.173913043478261","NONE",100,52,3,0,6
"573ec4275ba17","objTwoColors","#FF007A","","2.608695652173913",1,17,3,0,16
"573ec4275ba17","twoColorsObj","#00FF00","#0000FF","#6500FF",270,36,3,0,20
"573ec4275ba17","objTwoColors","#0000FF","227.28260869565216","220.43478260869566",421,38,3,0,13
"573ec4275ba17","objTwoColors","#FF007A","50.21739130434783","303.9130434782609",184,19,4,0,5
"573ec4275ba17","objTwoColors","#FF0000","7.173913043478261","5.217391304347826",383,39,3,0,8
"573ec4275ba17","objTwoColors","#FF7200","5.869565217391305","49.56521739130435",48,7,3,0,11
"573ec4275ba17","twoColorsObj","#00FF00","#CBFF00","#768F00",172,35,3,0,28
"573ec4275ba17","objTwoColors","#FF00FF","321.52173913043475","272.60869565217394",439,30,3,0,2
"573ec4275ba17","objTwoColors","#00FF00","107.93478260869566","140.2173913043478",416,40,3,0,17
"573ec4275ba17","twoColorsObj","#0000FF","#00FFFF","#008DF8",22,6,3,0,29
"573ec4275ba17","twoColorsObj","#00FF00","#FF00FF","#6500FF",120,11,4,0,27
"573ec4275ba17","objTwoColors","#FF7200","7.173913043478261","56.08695652173913",82,10,3,0,6
"573ec4275ba17","twoColorsObj","#FF0000","#0000FF","#9700FF",144,13,3,0,19
"573ec4275ba17","twoColorsObj","#FF0000","#00FFFF","#9C0083",169,17,3,0,21
"573ec4275ba17","objTwoColors","#6C00FF","325.4347826086956","322.17391304347825",119,16,3,0,7
"573ec4275ba17","objTwoColors","#00FF9A","0.6521739130434783","120.65217391304347",108,6,4,0,15
"573ec4275ba17","objTwoColors","#00FF00","88.36956521739131","83.47826086956522",217,14,4,0,12
"573ec4275ba17","objTwoColors","#B100FF","72.71739130434783","230.21739130434784",258,26,5,0,14
"573ec4275ba17","twoColorsObj","#00FF00","#00FFFF","#00B146",50,17,4,0,26
"573ec4275ba17","twoColorsObj","#00FFFF","#CBFF00","#00FF98",54,6,4,0,32
"573ec4275ba17","twoColorsObj","#0000FF","#FF00FF","#3F0091",129,11,3,0,30
"573ec4275ba17","twoColorsObj","#00FFFF","#FF00FF","#8342FF",168,19,4,0,24
"573ec4275ba17","twoColorsObj","#FF0000","#FF00FF","#6500FF",137,10,3,0,22
"573ec4275ba17","objTwoColors","#00FF9A","201.84782608695653","NONE",297,28,3,0,9
"573ec4275ba17","objTwoColors","#CEFF00","55.43478260869565","81.52173913043478",223,16,3,0,1
"573ec4275ba17","objTwoColors","#00FF00","215.54347826086956","56.08695652173913",391,32,3,0,3
"573ec4275ba17","objTwoColors","#0000FF","197.93478260869566","222.3913043478261",81,9,3,0,10
"573ec4275ba17","twoColorsObj","#0000FF","#CBFF00","#00FF9C",54,8,3,0,31
"573ec4275ba17","twoColorsObj","#FF0000","#00FF00","#B000FF",353,35,2,0,18
"573ec4275ba17","twoColorsObj","#FF0000","#CBFF00","#D4B900",690,35,3,0,23
"573ec4275ba17","objTwoColors","#B100FF","5.869565217391305","247.82608695652172",201,26,3,0,4
"573ec4275ba17","twoColorsObj","#FF00FF","#CBFF00","#E26AA4",272,39,4,0,25
"573edae85268b","twoColorsObj","#00FFFF","#FF00FF","#B000FF",894,168,3,0,24
"573edae85268b","twoColorsObj","#FF0000","#CBFF00","#B00084",1502,194,3,0,23
"573edae85268b","objTwoColors","#0000FF","237.06521739130434","NONE",2622,364,2,0,10
"573edae85268b","twoColorsObj","#FF00FF","#CBFF00","#008788",593,86,4,0,25
"573edae85268b","objTwoColors","#00FF9A","244.56521739130434","57.391304347826086",309,43,4,0,9
"573edae85268b","twoColorsObj","#FF0000","#00FFFF","#F500FF",649,68,3,0,21
"573edae85268b","objTwoColors","#6C00FF","241.95652173913044","319.5652173913044",1074,92,3,0,7
"573edae85268b","twoColorsObj","#0000FF","#FF00FF","#9700FF",196,25,4,0,30
"573edae85268b","objTwoColors","#CEFF00","58.04347826086956","97.17391304347825",245,18,5,0,1
"573edae85268b","objTwoColors","#00FF00","178.3695652173913","58.69565217391305",768,96,3,0,12
"573edae85268b","objTwoColors","#FF007A","359.34782608695656","319.5652173913044",709,47,4,0,5
"573edae85268b","objTwoColors","#B100FF","229.23913043478262","300",171,14,4,0,14
"573edae85268b","objTwoColors","#00FF00","241.95652173913044","57.391304347826086",224,20,5,0,17
"573edae85268b","twoColorsObj","#00FF00","#00FFFF","#00FFC0",515,48,4,0,26
"573edae85268b","twoColorsObj","#0000FF","#00FFFF","#0087FF",386,48,4,0,29
"573edae85268b","twoColorsObj","#FF0000","#0000FF","#9C0083",452,38,3,0,19
"573edae85268b","objTwoColors","#FF007A","358.04347826086956","300",383,39,3,0,16
"573edae85268b","twoColorsObj","#00FF00","#CBFF00","#00FFC0",544,56,4,0,28
"573edae85268b","twoColorsObj","#0000FF","#CBFF00","#00A89E",711,54,3,0,31
"573edae85268b","objTwoColors","#0000FF","237.06521739130434","NONE",88,13,3,0,13
"573edae85268b","objTwoColors","#FF7200","1.9565217391304348","44.347826086956516",103,13,4,0,6
"573edae85268b","objTwoColors","#00FF00","235.1086956521739","58.69565217391305",162,19,4,0,3
"573edae85268b","objTwoColors","#FF7200","1.9565217391304348","43.04347826086956",228,18,4,0,11
"573edae85268b","twoColorsObj","#FF0000","#00FF00","#B000FF",1140,85,2,0,18
"573edae85268b","objTwoColors","#B100FF","8.478260869565217","128.47826086956522",135,16,4,0,4
"573edae85268b","twoColorsObj","#FF0000","#FF00FF","#B000FF",315,35,3,0,22
"573edae85268b","twoColorsObj","#00FF00","#0000FF","#006C84",332,26,2,0,20
"573edae85268b","twoColorsObj","#00FF00","#FF00FF","#9700FF",466,36,2,0,27
"573edae85268b","twoColorsObj","#00FFFF","#CBFF00","#00FF00",47,8,4,0,32
"573edae85268b","objTwoColors","#00FF9A","78.58695652173913","146.08695652173913",496,26,4,0,15
"573edae85268b","objTwoColors","#FF00FF","11.086956521739129","272.60869565217394",166,12,4,0,2
"573edae85268b","objTwoColors","#FF0000","3.260869565217391","NONE",1064,71,4,0,8
"5740a8b59d448","twoColorsObj","#FF0000","#00FF00","#978900",905,56,3,0,18
"5740a8b59d448","twoColorsObj","#FF0000","#00FFFF","#B000FF",386,31,4,0,21
"5740a8b59d448","objTwoColors","#6C00FF","232.17391304347825","300",810,52,3,0,7
"5740a8b59d448","twoColorsObj","#00FF00","#CBFF00","#00FF6B",572,33,3,0,28
"5740a8b59d448","twoColorsObj","#00FF00","#00FFFF","#00A89E",205,14,3,0,26
"5740a8b59d448","twoColorsObj","#0000FF","#CBFF00","#51DF00",523,27,4,0,31
"5740a8b59d448","twoColorsObj","#00FFFF","#FF00FF","#8342FF",189,10,4,0,24
"5740a8b59d448","twoColorsObj","#FF00FF","#CBFF00","#E8A362",889,44,3,0,25
"5740a8b59d448","objTwoColors","#FF0000","NONE","331.95652173913044",621,33,4,0,8
"5740a8b59d448","objTwoColors","#FF7200","5.217391304347826","55.43478260869565",80,15,5,0,11
"5740a8b59d448","objTwoColors","#00FF00","54.78260869565217","184.23913043478262",185,17,5,0,17
"5740a8b59d448","twoColorsObj","#FF0000","#FF00FF","#AE004F",437,21,3,0,22
"5740a8b59d448","objTwoColors","#FF00FF","285.6521739130435","NONE",225,21,5,0,2
"5740a8b59d448","objTwoColors","#00FF9A","130.43478260869566","NONE",531,19,5,0,15
"5740a8b59d448","twoColorsObj","#FF0000","#0000FF","#9200FF",399,21,3,0,19
"5740a8b59d448","twoColorsObj","#00FF00","#FF00FF","#978900",173,19,3,0,27
"5740a8b59d448","objTwoColors","#B100FF","3.9130434782608696","213.58695652173913",115,13,4,0,4
"5740a8b59d448","twoColorsObj","#00FFFF","#CBFF00","#51DF00",256,20,3,0,32
"5740a8b59d448","twoColorsObj","#FF0000","#CBFF00","#E8A362",299,16,3,0,23
"5740a8b59d448","twoColorsObj","#0000FF","#00FFFF","#006C84",705,35,4,0,29
