"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"5739ff85289b2","objTwoColors","#FF0000","hsl(150,1,0.50)","hsl(34.56521739130435,1,0.50)",54,33,2,0,8
"57582b17cd76a","objTwoColors","#FF0000","hsl(4.565217391304348,1,0.50)","NONE",11,12,4,0,8
"571151812791a","objTwoColors","#FF0000","hsl(348.9130434782609,1,0.50)","hsl(9.130434782608695,1,0.50)",430,57,1,0,8
"5756b2d9bd658","objTwoColors","#FF0000","hsl(1.9565217391304348,1,0.50)","NONE",4,8,4,0,8
"573c783748e8b","objTwoColors","#FF0000","hsl(2.608695652173913,1,0.50)","hsl(354.1304347826087,1,0.50)",474,29,3,0,8
"572767049ccfa","objTwoColors","#FF0000","hsl(316.95652173913044,1,0.50)","hsl(59.347826086956516,1,0.50)",134,14,3,0,8
"573a059da0efd","objTwoColors","#FF0000","NONE","NONE",0,2,1,0,8
"573e4022949b1","objTwoColors","#FF0000","hsl(1.9565217391304348,1,0.50)","NONE",53,8,5,0,8
"5740a8b59d448","objTwoColors","#FF0000","NONE","hsl(331.95652173913044,1,0.50)",621,33,4,0,8
"573edae85268b","objTwoColors","#FF0000","hsl(3.260869565217391,1,0.50)","NONE",1064,71,4,0,8
"573ec4275ba17","objTwoColors","#FF0000","hsl(7.173913043478261,1,0.50)","hsl(5.217391304347826,1,0.50)",383,39,3,0,8
"5740bda9be3dc","objTwoColors","#FF0000","hsl(7.826086956521739,1,0.50)","NONE",225,32,5,0,8
"5740e3f36a945","objTwoColors","#FF0000","hsl(353.47826086956525,1,0.50)","NONE",128,15,3,0,8
"5756ab1701ba0","objTwoColors","#FF0000","hsl(308.47826086956525,1,0.50)","hsl(58.69565217391305,1,0.50)",388,39,5,0,8
"572c85675a5ef","objTwoColors","#FF0000","hsl(3.260869565217391,1,0.50)","hsl(3.9130434782608696,1,0.50)",6,8,5,0,8
"573c70dabcfe0","objTwoColors","#FF0000","hsl(56.08695652173913,1,0.50)","hsl(244.56521739130434,1,0.50)",508,85,4,0,8
"57581518c2c07","objTwoColors","#FF0000","hsl(41.08695652173913,1,0.50)","hsl(316.95652173913044,1,0.50)",143,28,2,0,8
"573e47c26cb8e","objTwoColors","#FF0000","hsl(66.84782608695652,1,0.50)","hsl(294.7826086956522,1,0.50)",329,38,2,0,8
"5710ee9e58646","objTwoColors","#FF0000","hsl(54.78260869565217,1,0.50)","NONE",367,22,4,0,8
"5740b686127bb","objTwoColors","#FF0000","hsl(23.47826086956522,1,0.50)","hsl(11.086956521739129,1,0.50)",24,253,3,0,8
"5756ae6897296","objTwoColors","#FF0000","hsl(249.78260869565216,1,0.50)","hsl(297.39130434782606,1,0.50)",589,44,5,0,8
"5711231e370f2","objTwoColors","#FF0000","NONE","hsl(15,1,0.50)",392,13,4,0,8
"5757ffca0b4b1","objTwoColors","#FF0000","hsl(4.565217391304348,1,0.50)","NONE",1,8,5,0,8
"5713a02a13044","objTwoColors","#FF0000","hsl(30,1,0.50)","hsl(16.304347826086957,1,0.50)",982,95,1,1,8
"5740ad339507d","objTwoColors","#FF0000","hsl(275.21739130434787,1,0.50)","hsl(54.130434782608695,1,0.50)",584,54,2,0,8
"574859b8f3379","objTwoColors","#FF0000","hsl(1.3043478260869565,1,0.50)","NONE",552,144,1,0,8
"5740b0f8e9734","objTwoColors","#FF0000","hsl(5.217391304347826,1,0.50)","NONE",46,8,5,0,8
"573e4d0eb795b","objTwoColors","#FF0000","hsl(4.565217391304348,1,0.50)","NONE",21,6,4,0,8
"573edae85268b","objTwoColors","#00FF9A","hsl(244.56521739130434,1,0.50)","hsl(57.391304347826086,1,0.50)",309,43,4,0,9
"573e4022949b1","objTwoColors","#00FF9A","hsl(149.02173913043475,1,0.50)","NONE",511,32,5,0,9
"572c85675a5ef","objTwoColors","#00FF80","hsl(160.76086956521738,1,0.50)","hsl(114.78260869565219,1,0.50)",265,170,4,0,9
"574859b8f3379","objTwoColors","#00FF9A","hsl(99.1304347826087,1,0.50)","hsl(186.19565217391306,1,0.50)",334,32,3,0,9
"57582b17cd76a","objTwoColors","#00FF80","hsl(117.71739130434781,1,0.50)","hsl(177.39130434782606,1,0.50)",131,16,2,0,9
"5740b0f8e9734","objTwoColors","#00FF9A","hsl(155.8695652173913,1,0.50)","NONE",345,30,5,0,9
"5756ab1701ba0","objTwoColors","#00FF9A","NONE","hsl(144.13043478260872,1,0.50)",278,17,4,0,9
"5740ad339507d","objTwoColors","#00FF9A","hsl(206.73913043478262,1,0.50)","hsl(58.04347826086956,1,0.50)",94,10,4,0,9
"5756ae6897296","objTwoColors","#00FF9A","hsl(59.347826086956516,1,0.50)","hsl(179.3478260869565,1,0.50)",112,17,4,0,9
"5713a02a13044","objTwoColors","#00FF80","hsl(97.17391304347825,1,0.50)","NONE",836,38,4,0,9
"5740a8b59d448","objTwoColors","#00FF9A","hsl(136.30434782608697,1,0.50)","NONE",186,11,3,0,9
"573a059da0efd","objTwoColors","#00FF9A","NONE","NONE",0,11,1,0,9
"5756b2d9bd658","objTwoColors","#00FF9A","hsl(182.28260869565216,1,0.50)","hsl(58.69565217391305,1,0.50)",152,28,4,0,9
"573a0b8280839","objTwoColors","#00FF9A","NONE","hsl(39.78260869565217,1,0.50)",76,12,3,0,9
"571151812791a","objTwoColors","#00FF80","hsl(58.04347826086956,1,0.50)","hsl(200.8695652173913,1,0.50)",119,11,3,0,9
"5711231e370f2","objTwoColors","#00FF80","NONE","hsl(162.71739130434784,1,0.50)",66,4,4,0,9
"5757fd2703090","objTwoColors","#00FF80","hsl(150.9782608695652,1,0.50)","NONE",57,10,3,0,9
"573e47c26cb8e","objTwoColors","#00FF9A","hsl(38.47826086956522,1,0.50)","hsl(214.56521739130434,1,0.50)",113,16,2,0,9
"573ec4275ba17","objTwoColors","#00FF9A","hsl(201.84782608695653,1,0.50)","NONE",297,28,3,0,9
"573c70dabcfe0","objTwoColors","#00FF9A","hsl(87.3913043478261,1,0.50)","hsl(186.19565217391306,1,0.50)",216,24,3,0,9
"573e4d0eb795b","objTwoColors","#00FF9A","hsl(240.65217391304347,1,0.50)","hsl(53.47826086956522,1,0.50)",355,47,5,0,9
"5757ffca0b4b1","objTwoColors","#00FF80","hsl(180.32608695652175,1,0.50)","hsl(60,1,0.50)",443,40,4,0,9
"57581518c2c07","objTwoColors","#00FF80","hsl(205.76086956521738,1,0.50)","hsl(56.08695652173913,1,0.50)",104,10,4,0,9
"5710ee9e58646","objTwoColors","#00FF80","hsl(204.78260869565216,1,0.50)","hsl(131.41304347826087,1,0.50)",734,42,3,0,9
"5740bda9be3dc","objTwoColors","#00FF9A","hsl(56.08695652173913,1,0.50)","hsl(188.1521739130435,1,0.50)",107,21,5,0,9
"573c783748e8b","objTwoColors","#00FF9A","hsl(23.47826086956522,1,0.50)","hsl(55.43478260869565,1,0.50)",580,53,3,0,9
"5740e3f36a945","objTwoColors","#00FF9A","hsl(255.65217391304344,1,0.50)","hsl(56.73913043478261,1,0.50)",286,29,2,0,9
"572767049ccfa","objTwoColors","#00FF9A","hsl(122.6086956521739,1,0.50)","hsl(184.23913043478262,1,0.50)",399,30,3,0,9
"5740b686127bb","objTwoColors","#00FF9A","hsl(202.82608695652175,1,0.50)","hsl(88.36956521739131,1,0.50)",196,26,3,0,9
"5740ad339507d","objTwoColors","#0000FF","hsl(116.73913043478262,1,0.50)","hsl(52.82608695652174,1,0.50)",348,34,3,0,10
"5740e3f36a945","objTwoColors","#0000FF","hsl(216.52173913043475,1,0.50)","NONE",79,17,2,0,10
"57582b17cd76a","objTwoColors","#0080FF","hsl(227.28260869565216,1,0.50)","NONE",72,10,4,0,10
"571151812791a","objTwoColors","#0080FF","hsl(54.130434782608695,1,0.50)","hsl(157.82608695652175,1,0.50)",82,29,3,0,10
"573e4d0eb795b","objTwoColors","#0000FF","hsl(223.3695652173913,1,0.50)","NONE",52,73,4,0,10
"573ec4275ba17","objTwoColors","#0000FF","hsl(197.93478260869566,1,0.50)","hsl(222.3913043478261,1,0.50)",81,9,3,0,10
"5757ffca0b4b1","objTwoColors","#0080FF","hsl(205.76086956521738,1,0.50)","NONE",55,13,5,0,10
"5740bda9be3dc","objTwoColors","#0000FF","hsl(222.3913043478261,1,0.50)","hsl(215.54347826086956,1,0.50)",84,20,5,0,10
"573c70dabcfe0","objTwoColors","#0000FF","hsl(128.47826086956522,1,0.50)","hsl(66.84782608695652,1,0.50)",431,62,2,0,10
"57581518c2c07","objTwoColors","#0080FF","hsl(229.23913043478262,1,0.50)","NONE",79,15,5,0,10
"572767049ccfa","objTwoColors","#0000FF","hsl(181.30434782608694,1,0.50)","hsl(56.73913043478261,1,0.50)",148,55,3,0,10
"5710ee9e58646","objTwoColors","#0080FF","hsl(10.434782608695652,1,0.50)","hsl(241.95652173913044,1,0.50)",620,27,2,0,10
"5740b0f8e9734","objTwoColors","#0000FF","hsl(228.26086956521738,1,0.50)","NONE",52,13,5,0,10
"574859b8f3379","objTwoColors","#0000FF","hsl(230.21739130434784,1,0.50)","NONE",60,10,1,0,10
"5711231e370f2","objTwoColors","#0080FF","NONE","hsl(194.0217391304348,1,0.50)",88,7,4,0,10
"573a0b8280839","objTwoColors","#0000FF","NONE","hsl(266.7391304347826,1,0.50)",253,40,3,0,10
"5756b2d9bd658","objTwoColors","#0000FF","hsl(239.02173913043478,1,0.50)","NONE",126,13,3,0,10
"573e4022949b1","objTwoColors","#0000FF","hsl(235.1086956521739,1,0.50)","NONE",80,14,5,0,10
"5756ab1701ba0","objTwoColors","#0000FF","hsl(58.04347826086956,1,0.50)","hsl(144.13043478260872,1,0.50)",192,12,5,0,10
"5740b686127bb","objTwoColors","#0000FF","hsl(214.56521739130434,1,0.50)","hsl(253.69565217391303,1,0.50)",875,88,3,0,10
"5756ae6897296","objTwoColors","#0000FF","hsl(5.869565217391305,1,0.50)","hsl(313.04347826086956,1,0.50)",97,7,5,0,10
"5739ff85289b2","objTwoColors","#0000FF","hsl(54.78260869565217,1,0.50)","hsl(109.8913043478261,1,0.50)",101,41,3,0,10
"5713a02a13044","objTwoColors","#0080FF","hsl(228.26086956521738,1,0.50)","NONE",83,14,3,0,10
"5740a8b59d448","objTwoColors","#0000FF","hsl(249.1304347826087,1,0.50)","NONE",209,16,3,0,10
"573e47c26cb8e","objTwoColors","#0000FF","hsl(4.565217391304348,1,0.50)","hsl(103.04347826086956,1,0.50)",120,46,2,0,10
"5757fd2703090","objTwoColors","#0080FF","hsl(211.6304347826087,1,0.50)","NONE",134,23,5,0,10
"573c783748e8b","objTwoColors","#0000FF","hsl(238.04347826086956,1,0.50)","hsl(225.32608695652175,1,0.50)",123,14,3,0,10
"573a059da0efd","objTwoColors","#0000FF","hsl(75.65217391304348,1,0.50)","hsl(52.82608695652174,1,0.50)",296,21,4,0,10
"573edae85268b","objTwoColors","#0000FF","hsl(237.06521739130434,1,0.50)","NONE",2622,364,2,0,10
"572c85675a5ef","objTwoColors","#0080FF","hsl(205.76086956521738,1,0.50)","hsl(208.69565217391303,1,0.50)",167,36,5,0,10
"572767049ccfa","objTwoColors","#FF7200","hsl(57.391304347826086,1,0.50)","hsl(355.4347826086957,1,0.50)",207,16,5,0,11
"5710ee9e58646","objTwoColors","#FF8000","hsl(54.78260869565217,1,0.50)","hsl(354.1304347826087,1,0.50)",175,11,4,0,11
"5711231e370f2","objTwoColors","#FF8000","NONE","hsl(33.26086956521739,1,0.50)",35,5,4,0,11
"5757fd2703090","objTwoColors","#FF8000","hsl(1.9565217391304348,1,0.50)","hsl(58.69565217391305,1,0.50)",90,9,5,0,11
"5713a02a13044","objTwoColors","#FF8000","hsl(11.73913043478261,1,0.50)","hsl(59.347826086956516,1,0.50)",64,26,4,0,11
"5740ad339507d","objTwoColors","#FF7200","hsl(6.521739130434782,1,0.50)","NONE",5,5,3,0,11
"5740b686127bb","objTwoColors","#FF7200","hsl(2.608695652173913,1,0.50)","hsl(56.73913043478261,1,0.50)",55,11,5,0,11
"5756ae6897296","objTwoColors","#FF7200","hsl(59.347826086956516,1,0.50)","hsl(37.82608695652174,1,0.50)",424,35,4,0,11
"573e47c26cb8e","objTwoColors","#FF7200","hsl(150.9782608695652,1,0.50)","hsl(356.0869565217391,1,0.50)",141,26,3,0,11
"573ec4275ba17","objTwoColors","#FF7200","hsl(5.869565217391305,1,0.50)","hsl(49.56521739130435,1,0.50)",48,7,3,0,11
"572c85675a5ef","objTwoColors","#FF8000","hsl(7.173913043478261,1,0.50)","hsl(57.391304347826086,1,0.50)",100,19,5,0,11
"573e4d0eb795b","objTwoColors","#FF7200","hsl(28.043478260869566,1,0.50)","hsl(30,1,0.50)",88,72,5,0,11
"5740bda9be3dc","objTwoColors","#FF7200","hsl(9.130434782608695,1,0.50)","hsl(50.21739130434783,1,0.50)",45,22,5,1,11
"5756ab1701ba0","objTwoColors","#FF7200","hsl(3.260869565217391,1,0.50)","hsl(69.78260869565217,1,0.50)",199,14,5,0,11
"573c70dabcfe0","objTwoColors","#FF7200","hsl(142.17391304347828,1,0.50)","hsl(72.71739130434783,1,0.50)",568,34,3,0,11
"5757ffca0b4b1","objTwoColors","#FF8000","hsl(1.9565217391304348,1,0.50)","hsl(52.17391304347826,1,0.50)",52,22,4,0,11
"5740b0f8e9734","objTwoColors","#FF7200","hsl(26.08695652173913,1,0.50)","NONE",17,7,5,0,11
"573e4022949b1","objTwoColors","#FF7200","hsl(0.6521739130434783,1,0.50)","hsl(54.78260869565217,1,0.50)",192,22,5,0,11
"57581518c2c07","objTwoColors","#FF8000","hsl(55.43478260869565,1,0.50)","hsl(353.47826086956525,1,0.50)",144,10,4,0,11
"5740e3f36a945","objTwoColors","#FF7200","hsl(2.608695652173913,1,0.50)","NONE",1,7,3,0,11
"574859b8f3379","objTwoColors","#FF7200","hsl(354.78260869565213,1,0.50)","hsl(55.43478260869565,1,0.50)",401,25,4,0,11
"573c783748e8b","objTwoColors","#FF7200","hsl(348.26086956521743,1,0.50)","hsl(59.347826086956516,1,0.50)",106,12,3,0,11
"5739ff85289b2","objTwoColors","#FF7200","hsl(212.60869565217394,1,0.50)","hsl(58.04347826086956,1,0.50)",123,42,2,0,11
"5740a8b59d448","objTwoColors","#FF7200","hsl(5.217391304347826,1,0.50)","hsl(55.43478260869565,1,0.50)",80,15,5,0,11
"573edae85268b","objTwoColors","#FF7200","hsl(1.9565217391304348,1,0.50)","hsl(43.04347826086956,1,0.50)",228,18,4,0,11
"5756b2d9bd658","objTwoColors","#FF7200","hsl(55.43478260869565,1,0.50)","hsl(356.0869565217391,1,0.50)",183,20,5,0,11
"573a059da0efd","objTwoColors","#FF7200","NONE","NONE",0,5,1,0,11
"57582b17cd76a","objTwoColors","#FF8000","hsl(11.086956521739129,1,0.50)","hsl(56.08695652173913,1,0.50)",103,18,4,0,11
"573a0b8280839","objTwoColors","#FF7200","hsl(54.78260869565217,1,0.50)","NONE",9,6,3,0,11
"571151812791a","objTwoColors","#FF8000","hsl(11.086956521739129,1,0.50)","hsl(61.95652173913044,1,0.50)",145,10,3,0,11
"5757fd2703090","objTwoColors","#80FF00","hsl(143.15217391304347,1,0.50)","NONE",163,12,5,0,12
"5710ee9e58646","objTwoColors","#80FF00","hsl(58.69565217391305,1,0.50)","hsl(207.71739130434784,1,0.50)",97,9,4,0,12
"5711231e370f2","objTwoColors","#80FF00","NONE","hsl(147.06521739130434,1,0.50)",422,19,4,0,12
"571151812791a","objTwoColors","#80FF00","hsl(215.54347826086956,1,0.50)","hsl(57.391304347826086,1,0.50)",146,10,3,0,12
"5713a02a13044","objTwoColors","#80FF00","hsl(150,1,0.50)","NONE",326,31,2,0,12
"572767049ccfa","objTwoColors","#00FF00","hsl(185.21739130434784,1,0.50)","hsl(58.04347826086956,1,0.50)",100,19,3,0,12
"572c85675a5ef","objTwoColors","#80FF00","hsl(98.15217391304348,1,0.50)","hsl(93.26086956521739,1,0.50)",208,27,5,0,12
"5739ff85289b2","objTwoColors","#00FF00","hsl(16.956521739130434,1,0.50)","hsl(33.26086956521739,1,0.50)",40,23,3,0,12
"573a059da0efd","objTwoColors","#00FF00","hsl(196.95652173913044,1,0.50)","hsl(52.82608695652174,1,0.50)",385,22,5,0,12
"573a0b8280839","objTwoColors","#00FF00","NONE","hsl(33.26086956521739,1,0.50)",27,6,3,0,12
"573c70dabcfe0","objTwoColors","#00FF00","hsl(65.86956521739131,1,0.50)","hsl(123.58695652173913,1,0.50)",472,26,3,0,12
"573c783748e8b","objTwoColors","#00FF00","hsl(114.78260869565219,1,0.50)","hsl(98.15217391304348,1,0.50)",423,26,3,0,12
"573e4022949b1","objTwoColors","#00FF00","hsl(119.67391304347825,1,0.50)","NONE",113,12,5,0,12
"573e47c26cb8e","objTwoColors","#00FF00","hsl(55.43478260869565,1,0.50)","hsl(250.43478260869566,1,0.50)",281,25,2,0,12
"573e4d0eb795b","objTwoColors","#00FF00","hsl(102.06521739130434,1,0.50)","NONE",127,13,4,0,12
"573ec4275ba17","objTwoColors","#00FF00","hsl(88.36956521739131,1,0.50)","hsl(83.47826086956522,1,0.50)",217,14,4,0,12
"573edae85268b","objTwoColors","#00FF00","hsl(178.3695652173913,1,0.50)","hsl(58.69565217391305,1,0.50)",768,96,3,0,12
"5740a8b59d448","objTwoColors","#00FF00","hsl(193.04347826086956,1,0.50)","hsl(55.43478260869565,1,0.50)",114,10,5,0,12
"5740ad339507d","objTwoColors","#00FF00","hsl(202.82608695652175,1,0.50)","hsl(56.73913043478261,1,0.50)",101,10,4,0,12
"5740b0f8e9734","objTwoColors","#00FF00","hsl(114.78260869565219,1,0.50)","NONE",65,16,4,0,12
"5740b686127bb","objTwoColors","#00FF00","hsl(159.78260869565216,1,0.50)","hsl(51.52173913043478,1,0.50)",77,13,3,0,12
"5740bda9be3dc","objTwoColors","#00FF00","hsl(56.08695652173913,1,0.50)","hsl(205.76086956521738,1,0.50)",127,53,4,0,12
"5740e3f36a945","objTwoColors","#00FF00","hsl(256.95652173913044,1,0.50)","hsl(54.130434782608695,1,0.50)",222,29,2,0,12
"574859b8f3379","objTwoColors","#00FF00","hsl(198.91304347826087,1,0.50)","hsl(64.8913043478261,1,0.50)",157,12,4,0,12
"5756ab1701ba0","objTwoColors","#00FF00","hsl(209.67391304347825,1,0.50)","hsl(73.69565217391305,1,0.50)",162,18,4,0,12
"5756ae6897296","objTwoColors","#00FF00","hsl(186.19565217391306,1,0.50)","hsl(161.73913043478262,1,0.50)",528,37,4,0,12
"5756b2d9bd658","objTwoColors","#00FF00","hsl(201.84782608695653,1,0.50)","hsl(58.69565217391305,1,0.50)",101,15,5,0,12
"5757ffca0b4b1","objTwoColors","#80FF00","hsl(131.41304347826087,1,0.50)","NONE",180,16,3,0,12
"57581518c2c07","objTwoColors","#80FF00","hsl(235.1086956521739,1,0.50)","hsl(52.17391304347826,1,0.50)",119,12,5,0,12
"57582b17cd76a","objTwoColors","#80FF00","hsl(55.43478260869565,1,0.50)","hsl(193.04347826086956,1,0.50)",115,33,4,0,12
"5739ff85289b2","objTwoColors","#0000FF","hsl(81.52173913043478,1,0.50)","hsl(51.52173913043478,1,0.50)",8,18,3,0,13
"571151812791a","objTwoColors","#0080FF","hsl(59.347826086956516,1,0.50)","hsl(97.17391304347825,1,0.50)",196,15,3,0,13
"572c85675a5ef","objTwoColors","#0080FF","hsl(219.45652173913044,1,0.50)","hsl(185.21739130434784,1,0.50)",285,48,5,0,13
"5711231e370f2","objTwoColors","#0080FF","NONE","hsl(188.1521739130435,1,0.50)",80,5,3,0,13
"57582b17cd76a","objTwoColors","#0080FF","hsl(239.02173913043478,1,0.50)","NONE",68,8,4,0,13
"5756ab1701ba0","objTwoColors","#0000FF","hsl(58.04347826086956,1,0.50)","hsl(132.3913043478261,1,0.50)",237,16,5,0,13
"573e4d0eb795b","objTwoColors","#0000FF","hsl(239.02173913043478,1,0.50)","hsl(236.08695652173913,1,0.50)",218,115,4,0,13
"573e47c26cb8e","objTwoColors","#0000FF","hsl(266.7391304347826,1,0.50)","hsl(204.78260869565216,1,0.50)",749,54,1,0,13
"574859b8f3379","objTwoColors","#0000FF","hsl(232.17391304347825,1,0.50)","NONE",113,17,2,0,13
"573a059da0efd","objTwoColors","#0000FF","hsl(99.1304347826087,1,0.50)","hsl(54.130434782608695,1,0.50)",285,23,5,0,13
"5740b686127bb","objTwoColors","#0000FF","hsl(234.1304347826087,1,0.50)","hsl(231.19565217391303,1,0.50)",185,28,4,0,13
"572767049ccfa","objTwoColors","#0000FF","hsl(226.30434782608697,1,0.50)","NONE",177,22,3,0,13
"5740ad339507d","objTwoColors","#0000FF","hsl(183.26086956521738,1,0.50)","hsl(288.9130434782609,1,0.50)",218,17,3,0,13
"5756ae6897296","objTwoColors","#0000FF","hsl(56.73913043478261,1,0.50)","hsl(159.78260869565216,1,0.50)",440,41,4,0,13
"5756b2d9bd658","objTwoColors","#0000FF","hsl(237.06521739130434,1,0.50)","NONE",418,33,3,0,13
"5710ee9e58646","objTwoColors","#0080FF","hsl(243.91304347826087,1,0.50)","hsl(80.54347826086956,1,0.50)",496,22,2,0,13
"5740b0f8e9734","objTwoColors","#0000FF","hsl(222.3913043478261,1,0.50)","NONE",65,18,4,0,13
"573a0b8280839","objTwoColors","#0000FF","hsl(56.08695652173913,1,0.50)","hsl(331.95652173913044,1,0.50)",953,72,3,0,13
"573edae85268b","objTwoColors","#0000FF","hsl(237.06521739130434,1,0.50)","NONE",88,13,3,0,13
"5713a02a13044","objTwoColors","#0080FF","hsl(228.26086956521738,1,0.50)","NONE",89,11,3,0,13
"573e4022949b1","objTwoColors","#0000FF","hsl(243.2608695652174,1,0.50)","NONE",99,13,5,0,13
"573ec4275ba17","objTwoColors","#0000FF","hsl(227.28260869565216,1,0.50)","hsl(220.43478260869566,1,0.50)",421,38,3,0,13
"5757fd2703090","objTwoColors","#0080FF","hsl(205.76086956521738,1,0.50)","NONE",352,17,5,0,13
"573c783748e8b","objTwoColors","#0000FF","hsl(232.17391304347825,1,0.50)","hsl(229.23913043478262,1,0.50)",132,41,4,0,13
"5757ffca0b4b1","objTwoColors","#0080FF","hsl(203.80434782608697,1,0.50)","NONE",54,11,4,0,13
"5740bda9be3dc","objTwoColors","#0000FF","hsl(226.30434782608697,1,0.50)","hsl(227.28260869565216,1,0.50)",120,14,5,0,13
"5740e3f36a945","objTwoColors","#0000FF","hsl(224.34782608695653,1,0.50)","NONE",80,18,3,0,13
"573c70dabcfe0","objTwoColors","#0000FF","hsl(114.78260869565219,1,0.50)","hsl(60.97826086956521,1,0.50)",175,13,2,0,13
"5740a8b59d448","objTwoColors","#0000FF","hsl(234.1304347826087,1,0.50)","NONE",77,8,4,0,13
"57581518c2c07","objTwoColors","#0080FF","hsl(100.1086956521739,1,0.50)","hsl(57.391304347826086,1,0.50)",135,11,5,0,13
"573ec4275ba17","objTwoColors","#B100FF","hsl(72.71739130434783,1,0.50)","hsl(230.21739130434784,1,0.50)",258,26,5,0,14
"573c70dabcfe0","objTwoColors","#B100FF","hsl(53.47826086956522,1,0.50)","hsl(13.695652173913043,1,0.50)",71,41,3,0,14
"573e4d0eb795b","objTwoColors","#B100FF","hsl(282.39130434782606,1,0.50)","NONE",228,17,4,0,14
"572767049ccfa","objTwoColors","#B100FF","hsl(328.69565217391306,1,0.50)","hsl(348.9130434782609,1,0.50)",355,23,4,0,14
"5740b0f8e9734","objTwoColors","#B100FF","hsl(279.1304347826087,1,0.50)","NONE",123,11,5,0,14
"572c85675a5ef","objTwoColors","#8000FF","hsl(270.6521739130435,1,0.50)","hsl(270,1,0.50)",263,47,5,0,14
"5756b2d9bd658","objTwoColors","#B100FF","hsl(311.0869565217391,1,0.50)","hsl(210.65217391304347,1,0.50)",189,26,4,0,14
"5740b686127bb","objTwoColors","#B100FF","hsl(212.60869565217394,1,0.50)","hsl(308.47826086956525,1,0.50)",142,27,4,0,14
"5757fd2703090","objTwoColors","#8000FF","hsl(225.32608695652175,1,0.50)","hsl(305.2173913043478,1,0.50)",148,16,3,0,14
"573e47c26cb8e","objTwoColors","#B100FF","hsl(41.08695652173913,1,0.50)","hsl(255.65217391304344,1,0.50)",127,17,3,0,14
"5740ad339507d","objTwoColors","#B100FF","hsl(5.217391304347826,1,0.50)","hsl(217.5,1,0.50)",89,10,3,0,14
"571151812791a","objTwoColors","#8000FF","hsl(13.695652173913043,1,0.50)","hsl(222.3913043478261,1,0.50)",133,8,3,0,14
"573c783748e8b","objTwoColors","#B100FF","hsl(354.78260869565213,1,0.50)","hsl(231.19565217391303,1,0.50)",294,20,3,0,14
"5740a8b59d448","objTwoColors","#B100FF","hsl(9.130434782608695,1,0.50)","hsl(227.28260869565216,1,0.50)",93,9,4,0,14
"573e4022949b1","objTwoColors","#B100FF","hsl(279.78260869565213,1,0.50)","NONE",85,10,5,0,14
"5740e3f36a945","objTwoColors","#B100FF","hsl(280.4347826086956,1,0.50)","NONE",196,17,3,0,14
"5711231e370f2","objTwoColors","#8000FF","NONE","hsl(286.30434782608694,1,0.50)",264,9,4,0,14
"5713a02a13044","objTwoColors","#8000FF","hsl(289.5652173913044,1,0.50)","hsl(248.47826086956522,1,0.50)",427,177,2,0,14
"573a059da0efd","objTwoColors","#B100FF","NONE","NONE",0,3,1,0,14
"5710ee9e58646","objTwoColors","#8000FF","hsl(326.0869565217391,1,0.50)","hsl(223.3695652173913,1,0.50)",389,13,4,0,14
"57582b17cd76a","objTwoColors","#8000FF","hsl(219.45652173913044,1,0.50)","hsl(353.47826086956525,1,0.50)",230,27,3,0,14
"5756ae6897296","objTwoColors","#B100FF","hsl(4.565217391304348,1,0.50)","hsl(322.17391304347825,1,0.50)",737,59,4,0,14
"5739ff85289b2","objTwoColors","#B100FF","hsl(307.82608695652175,1,0.50)","hsl(318.9130434782609,1,0.50)",11,22,2,0,14
"573a0b8280839","objTwoColors","#B100FF","NONE","hsl(321.52173913043475,1,0.50)",104,20,3,0,14
"574859b8f3379","objTwoColors","#B100FF","hsl(243.91304347826087,1,0.50)","hsl(304.5652173913043,1,0.50)",348,19,3,0,14
"5756ab1701ba0","objTwoColors","#B100FF","hsl(300,1,0.50)","hsl(236.08695652173913,1,0.50)",705,45,4,0,14
"5757ffca0b4b1","objTwoColors","#8000FF","hsl(213.58695652173913,1,0.50)","hsl(349.5652173913043,1,0.50)",226,21,3,0,14
"573edae85268b","objTwoColors","#B100FF","hsl(229.23913043478262,1,0.50)","hsl(300,1,0.50)",171,14,4,0,14
"5740bda9be3dc","objTwoColors","#B100FF","hsl(335.2173913043478,1,0.50)","hsl(215.54347826086956,1,0.50)",249,38,5,0,14
"57581518c2c07","objTwoColors","#8000FF","hsl(211.6304347826087,1,0.50)","hsl(23.47826086956522,1,0.50)",77,7,4,0,14
"5710ee9e58646","objTwoColors","#00FF80","hsl(101.08695652173913,1,0.50)","hsl(197.93478260869566,1,0.50)",510,52,4,0,15
"5740b0f8e9734","objTwoColors","#00FF9A","hsl(151.95652173913044,1,0.50)","NONE",347,25,4,0,15
"571151812791a","objTwoColors","#00FF80","hsl(59.347826086956516,1,0.50)","hsl(228.26086956521738,1,0.50)",90,7,3,0,15
"573e47c26cb8e","objTwoColors","#00FF9A","hsl(38.47826086956522,1,0.50)","hsl(200.8695652173913,1,0.50)",76,11,2,0,15
"573e4022949b1","objTwoColors","#00FF9A","hsl(149.02173913043475,1,0.50)","NONE",108,9,5,0,15
"573e4d0eb795b","objTwoColors","#00FF9A","hsl(145.10869565217394,1,0.50)","NONE",200,34,3,0,15
"5740e3f36a945","objTwoColors","#00FF9A","hsl(153.91304347826087,1,0.50)","NONE",45,23,3,0,15
